Time,id,name,status_code,power_w,rated_v,real_v,current_a
10:15,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
10:15,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
10:15,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
10:30,f1_dev_1,1F 冰箱(EP),1,193.8,110,109.7,1.77
10:30,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
10:30,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
10:30,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.8,0.02
10:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
10:30,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
10:30,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.8,0.0
10:30,f1_dev_8,1F 冷氣(L1),1,146.7,220,219.3,0.67
10:30,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
10:30,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
10:30,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
10:30,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
10:30,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
10:30,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
10:30,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
10:30,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
10:30,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
10:45,f1_dev_1,1F 冰箱(EP),1,193.2,110,109.7,1.76
10:45,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
10:45,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
10:45,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.8,0.02
10:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
10:45,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
10:45,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.8,0.0
10:45,f1_dev_8,1F 冷氣(L1),1,155.4,220,219.3,0.71
10:45,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
10:45,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
10:45,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
10:45,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
10:45,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
10:45,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
10:45,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
10:45,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
10:45,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
11:00,f1_dev_1,1F 冰箱(EP),1,192.6,110,109.7,1.76
11:00,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
11:00,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
11:00,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.8,0.02
11:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
11:00,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
11:00,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.8,0.0
11:00,f1_dev_8,1F 冷氣(L1),1,159.0,220,219.3,0.72
11:00,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
11:00,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
11:00,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
11:00,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
11:00,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
11:00,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
11:00,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
11:00,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
11:00,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
11:15,f1_dev_1,1F 冰箱(EP),1,192.0,110,109.7,1.75
11:15,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
11:15,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
11:15,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.8,0.02
11:15,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
11:15,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
11:15,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.8,0.0
11:15,f1_dev_8,1F 冷氣(L1),1,161.3,220,219.3,0.74
11:15,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
11:15,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
11:15,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
11:15,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
11:15,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
11:15,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
11:15,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
11:15,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
11:15,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
11:30,f1_dev_1,1F 冰箱(EP),1,191.3,110,109.7,1.74
11:30,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
11:30,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
11:30,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.8,0.02
11:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
11:30,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
11:30,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.8,0.0
11:30,f1_dev_8,1F 冷氣(L1),1,163.5,220,219.3,0.75
11:30,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
11:30,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
11:30,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
11:30,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
11:30,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
11:30,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
11:30,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
11:30,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
11:30,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
11:45,f1_dev_1,1F 冰箱(EP),1,190.7,110,109.7,1.74
11:45,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
11:45,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
11:45,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.8,0.02
11:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
11:45,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
11:45,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.8,0.0
11:45,f1_dev_8,1F 冷氣(L1),1,166.0,220,219.3,0.76
11:45,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
11:45,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
11:45,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
11:45,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
11:45,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
11:45,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
11:45,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
11:45,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
11:45,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
12:00,f1_dev_1,1F 冰箱(EP),1,190.0,110,109.7,1.73
12:00,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
12:00,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
12:00,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.8,0.02
12:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
12:00,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
12:00,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.8,0.0
12:00,f1_dev_8,1F 冷氣(L1),1,168.5,220,219.3,0.77
12:00,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
12:00,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
12:00,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
12:00,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
12:00,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
12:00,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
12:00,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
12:00,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
12:00,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
12:15,f1_dev_1,1F 冰箱(EP),1,189.3,110,109.7,1.73
12:15,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
12:15,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
12:15,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.8,0.02
12:15,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
12:15,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
12:15,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.8,0.0
12:15,f1_dev_8,1F 冷氣(L1),1,169.9,220,219.3,0.77
12:15,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
12:15,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
12:15,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
12:15,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
12:15,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
12:15,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
12:15,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
12:15,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
12:15,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
12:30,f1_dev_1,1F 冰箱(EP),1,188.7,110,109.7,1.72
12:30,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
12:30,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
12:30,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.8,0.02
12:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
12:30,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
12:30,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.8,0.0
12:30,f1_dev_8,1F 冷氣(L1),1,166.7,220,219.3,0.76
12:30,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
12:30,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
12:30,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
12:30,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
12:30,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
12:30,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
12:30,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
12:30,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
12:30,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
12:45,f1_dev_1,1F 冰箱(EP),1,188.0,110,109.7,1.71
12:45,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
12:45,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
12:45,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.8,0.02
12:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
12:45,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
12:45,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.8,0.0
12:45,f1_dev_8,1F 冷氣(L1),1,150.4,220,219.3,0.69
12:45,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
12:45,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
12:45,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
12:45,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
12:45,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
12:45,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
12:45,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
12:45,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
12:45,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
13:00,f1_dev_1,1F 冰箱(EP),1,187.4,110,109.7,1.71
13:00,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
13:00,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
13:00,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
13:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
13:00,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
13:00,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.7,0.0
13:00,f1_dev_8,1F 冷氣(L1),1,115.7,220,219.3,0.53
13:00,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
13:00,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
13:00,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
13:00,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
13:00,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
13:00,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
13:00,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
13:00,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
13:00,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
13:15,f1_dev_1,1F 冰箱(EP),1,186.8,110,109.6,1.7
13:15,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.4,0.0
13:15,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
13:15,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
13:15,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
13:15,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.4,0.0
13:15,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.7,0.0
13:15,f1_dev_8,1F 冷氣(L1),1,81.6,220,219.4,0.37
13:15,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
13:15,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
13:15,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
13:15,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
13:15,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
13:15,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
13:15,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
13:15,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
13:15,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
13:30,f1_dev_1,1F 冰箱(EP),1,186.2,110,109.6,1.7
13:30,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.4,0.0
13:30,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
13:30,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
13:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
13:30,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.4,0.0
13:30,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.7,0.0
13:30,f1_dev_8,1F 冷氣(L1),1,67.2,220,219.4,0.31
13:30,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
13:30,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
13:30,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
13:30,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
13:30,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
13:30,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
13:30,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
13:30,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
13:30,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
13:45,f1_dev_1,1F 冰箱(EP),1,185.6,110,109.6,1.69
13:45,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.4,0.0
13:45,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
13:45,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
13:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
13:45,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.4,0.0
13:45,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.7,0.0
13:45,f1_dev_8,1F 冷氣(L1),1,67.0,220,219.4,0.31
13:45,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
13:45,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
13:45,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
13:45,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
13:45,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
13:45,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
13:45,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
13:45,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
13:45,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
14:00,f1_dev_1,1F 冰箱(EP),1,185.0,110,109.6,1.69
14:00,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.4,0.0
14:00,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
14:00,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
14:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
14:00,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.4,0.0
14:00,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.7,0.0
14:00,f1_dev_8,1F 冷氣(L1),1,72.5,220,219.4,0.33
14:00,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
14:00,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
14:00,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
14:00,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
14:00,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
14:00,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
14:00,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
14:00,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
14:00,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
14:15,f1_dev_1,1F 冰箱(EP),1,184.4,110,109.6,1.68
14:15,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.4,0.0
14:15,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
14:15,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
14:15,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
14:15,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.4,0.0
14:15,f1_dev_7,1F 廚房專插(EP),0,0.0,110,109.7,0.0
14:15,f1_dev_8,1F 冷氣(L1),1,79.6,220,219.4,0.36
14:15,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
14:15,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
14:15,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
14:15,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
14:15,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
14:15,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
14:15,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
14:15,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
14:15,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
14:30,f1_dev_1,1F 冰箱(EP),1,183.9,110,109.7,1.68
14:30,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
14:30,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
14:30,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
14:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
14:30,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
14:30,f1_dev_7,1F 廚房專插(EP),0,0.1,110,109.7,0.0
14:30,f1_dev_8,1F 冷氣(L1),1,86.9,220,219.3,0.4
14:30,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
14:30,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
14:30,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
14:30,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
14:30,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
14:30,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
14:30,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
14:30,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
14:30,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
14:45,f1_dev_1,1F 冰箱(EP),1,183.4,110,109.7,1.67
14:45,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
14:45,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
14:45,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
14:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
14:45,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
14:45,f1_dev_7,1F 廚房專插(EP),0,0.2,110,109.7,0.0
14:45,f1_dev_8,1F 冷氣(L1),1,93.9,220,219.3,0.43
14:45,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
14:45,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
14:45,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
14:45,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
14:45,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
14:45,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
14:45,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
14:45,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
14:45,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
15:00,f1_dev_1,1F 冰箱(EP),1,182.9,110,109.7,1.67
15:00,f1_dev_2,1F 抽水馬達(EP),1,190.0,220,219.3,0.87
15:00,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
15:00,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
15:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
15:00,f1_dev_6,1F 電熱水器(EP),0,0.0,220,219.5,0.0
15:00,f1_dev_7,1F 廚房專插(EP),0,0.4,110,109.7,0.0
15:00,f1_dev_8,1F 冷氣(L1),1,100.1,220,219.3,0.46
15:00,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
15:00,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
15:00,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
15:00,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
15:00,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
15:00,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
15:00,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
15:00,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
15:00,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
15:15,f1_dev_1,1F 冰箱(EP),1,182.5,110,109.7,1.66
15:15,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
15:15,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
15:15,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
15:15,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
15:15,f1_dev_6,1F 電熱水器(EP),0,0.1,220,219.5,0.0
15:15,f1_dev_7,1F 廚房專插(EP),1,1.0,110,109.7,0.01
15:15,f1_dev_8,1F 冷氣(L1),1,105.2,220,219.3,0.48
15:15,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
15:15,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
15:15,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
15:15,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
15:15,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
15:15,f1_dev_14,1F 插座 3(L1),1,9.6,110,109.7,0.09
15:15,f1_dev_15,1F 插座 4(L1),1,9.6,110,109.7,0.09
15:15,f1_dev_16,1F 插座 5(L1),1,9.6,110,109.7,0.09
15:15,f1_dev_17,1F 插座 6(L1),1,9.6,110,109.7,0.09
15:30,f1_dev_1,1F 冰箱(EP),1,182.1,110,109.7,1.66
15:30,f1_dev_2,1F 抽水馬達(EP),0,0.0,220,219.5,0.0
15:30,f1_dev_3,1F 照明 1(EP),1,2.4,110,109.7,0.02
15:30,f1_dev_4,1F 照明 2(EP),1,2.4,110,109.7,0.02
15:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
15:30,f1_dev_6,1F 電熱水器(EP),0,0.1,220,219.5,0.0
15:30,f1_dev_7,1F 廚房專插(EP),1,2.2,110,109.7,0.02
15:30,f1_dev_8,1F 冷氣(L1),1,109.1,220,219.3,0.5
15:30,f1_dev_9,1F 照明 1(L1),1,2.9,110,109.7,0.03
15:30,f1_dev_10,1F 照明 2(L1),1,2.9,110,109.7,0.03
15:30,f1_dev_11,1F 電磁爐(L1),0,0.0,220,219.4,0.0
15:30,f1_dev_12,1F 插座 1(L1),1,9.6,110,109.7,0.09
15:30,f1_dev_13,1F 插座 2(L1),1,9.6,110,109.7,0.09
