Time,id,name,status_code,power_w,rated_v,real_v,current_a
11:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
11:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.93
11:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.93
11:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.93
11:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.93
11:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.93
11:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.93
11:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.93
11:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.93
11:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.1,1.83
11:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
11:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.6,0.92
11:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.9,1.84
11:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.9,1.84
11:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.1,1.47
11:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.9,2.94
11:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
11:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.93
11:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.1,2.93
11:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.93
11:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.1,2.93
11:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.93
11:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.1,2.93
11:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.93
11:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.1,2.93
11:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.1,1.83
11:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
11:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.6,0.92
11:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.9,1.84
11:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.9,1.84
11:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.1,1.47
11:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.9,2.94
11:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
11:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.93
11:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.1,2.93
11:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.93
11:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.1,2.93
11:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.93
11:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.1,2.93
11:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.93
11:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.1,2.93
11:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.1,1.83
11:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
11:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.6,0.92
11:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.9,1.84
11:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.9,1.84
11:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.1,1.47
11:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.9,2.94
11:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
11:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.93
11:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.1,2.93
11:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.93
11:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.1,2.93
11:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.93
11:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.1,2.93
11:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.93
11:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.1,2.93
12:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.1,1.83
12:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
12:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.6,0.92
12:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.9,1.84
12:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.9,1.84
12:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.1,1.47
12:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.9,2.94
12:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
12:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.93
12:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.1,2.93
12:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.93
12:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.1,2.93
12:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.93
12:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.1,2.93
12:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.93
12:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.1,2.93
12:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.8,1.84
12:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.9,1.84
12:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.0,0.92
12:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.6,1.84
12:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.6,1.84
12:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.7,1.47
12:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.7,2.94
12:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.7,2.94
12:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.9,2.94
12:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.9,2.94
12:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.9,2.94
12:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.9,2.94
12:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.9,2.94
12:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.9,2.94
12:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.9,2.94
12:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.9,2.94
12:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.0,1.83
12:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.0,1.83
12:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.4,0.92
12:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.8,1.84
12:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.8,1.84
12:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.9,1.47
12:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.8,2.94
12:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.8,2.94
12:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.94
12:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.94
12:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.94
12:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.94
12:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.94
12:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.94
12:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.94
12:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.94
12:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.1,1.83
12:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
12:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.6,0.92
12:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.9,1.84
12:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.9,1.84
12:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.1,1.47
12:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.9,2.94
12:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
12:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.93
12:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.93
12:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.93
12:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.93
12:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.93
12:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.93
12:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.93
12:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.93
13:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.1,1.83
13:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
13:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.5,0.92
13:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.9,1.84
13:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.9,1.84
13:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.0,1.47
13:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.9,2.94
13:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
13:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.93
13:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.93
13:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.93
13:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.93
13:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.93
13:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.93
13:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.93
13:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.93
13:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.1,1.83
13:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
13:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.5,0.92
13:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.8,1.84
13:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.9,1.84
13:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.0,1.47
13:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.9,2.94
13:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
13:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.94
13:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.93
13:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.94
13:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.93
13:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.94
13:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.93
13:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.94
13:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.93
13:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.1,1.83
13:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
13:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.5,0.92
13:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.8,1.84
13:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.9,1.84
13:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.0,1.47
13:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.9,2.94
13:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
13:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.94
13:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.93
13:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.94
13:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.93
13:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.94
13:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.93
13:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.94
13:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.93
13:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.1,1.83
13:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
13:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.5,0.92
13:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.8,1.84
13:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.9,1.84
13:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.0,1.47
13:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.9,2.94
13:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
13:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.94
13:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.94
13:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.94
13:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.94
13:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.94
13:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.94
13:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.94
13:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.94
14:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.1,1.83
14:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
14:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.4,0.92
14:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.8,1.84
14:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.8,1.84
14:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.0,1.47
14:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.8,2.94
14:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.9,2.94
14:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.94
14:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.94
14:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.94
14:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.94
14:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.94
14:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.94
14:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.94
14:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.94
14:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.0,1.83
14:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.1,1.83
14:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.4,0.92
14:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.8,1.84
14:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.8,1.84
14:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,218.0,1.47
14:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.8,2.94
14:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.8,2.94
14:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.94
14:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.94
14:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.94
14:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.94
14:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.94
14:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.94
14:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.94
14:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.94
14:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.0,1.83
14:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.0,1.83
14:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.4,0.92
14:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.8,1.84
14:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.8,1.84
14:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.9,1.47
14:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.8,2.94
14:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.8,2.94
14:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.94
14:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.94
14:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.94
14:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.94
14:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.94
14:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.94
14:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.94
14:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.94
14:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.0,1.83
14:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.0,1.83
14:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.3,0.92
14:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.8,1.84
14:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.8,1.84
14:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.9,1.47
14:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.8,2.94
14:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.8,2.94
14:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,109.0,2.94
14:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.94
14:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,109.0,2.94
14:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.94
14:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,109.0,2.94
14:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.94
14:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,109.0,2.94
14:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.94
15:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.9,1.84
15:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.9,1.84
15:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.1,0.92
15:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.6,1.84
15:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.7,1.84
15:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.8,1.47
15:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.7,2.94
15:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.8,2.94
15:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.9,2.94
15:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.9,2.94
15:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.9,2.94
15:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.9,2.94
15:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.9,2.94
15:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.9,2.94
15:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.9,2.94
15:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.9,2.94
15:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,109.0,1.84
15:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.0,1.84
15:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.3,0.92
15:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.7,1.84
15:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.7,1.84
15:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.9,1.47
15:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.8,2.94
15:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.8,2.94
15:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.9,2.94
15:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,109.0,2.94
15:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.9,2.94
15:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,109.0,2.94
15:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.9,2.94
15:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,109.0,2.94
15:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.9,2.94
15:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,109.0,2.94
15:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.9,1.84
15:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,109.0,1.84
15:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.2,0.92
15:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.7,1.84
15:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.7,1.84
15:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.8,1.47
15:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.8,2.94
15:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.8,2.94
15:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.9,2.94
15:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.9,2.94
15:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.9,2.94
15:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.9,2.94
15:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.9,2.94
15:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.9,2.94
15:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.9,2.94
15:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.9,2.94
15:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.9,1.84
15:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.9,1.84
15:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.2,0.92
15:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.7,1.84
15:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.7,1.84
15:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.8,1.47
15:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.8,2.94
15:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.8,2.94
15:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.9,2.94
15:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.9,2.94
15:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.9,2.94
15:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.9,2.94
15:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.9,2.94
15:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.9,2.94
15:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.9,2.94
15:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.9,2.94
16:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.9,1.84
16:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.9,1.84
16:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.1,0.92
16:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.6,1.84
16:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.7,1.84
16:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.8,1.47
16:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.7,2.94
16:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.8,2.94
16:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.9,2.94
16:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.9,2.94
16:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.9,2.94
16:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.9,2.94
16:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.9,2.94
16:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.9,2.94
16:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.9,2.94
16:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.9,2.94
16:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.9,1.84
16:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.9,1.84
16:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.1,0.92
16:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.6,1.84
16:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.6,1.84
16:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.7,1.47
16:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.7,2.94
16:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.7,2.94
16:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.9,2.94
16:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.9,2.94
16:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.9,2.94
16:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.9,2.94
16:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.9,2.94
16:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.9,2.94
16:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.9,2.94
16:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.9,2.94
16:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.8,1.84
16:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.9,1.84
16:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,218.0,0.92
16:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.6,1.84
16:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.6,1.84
16:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.7,1.47
16:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.7,2.94
16:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.7,2.94
16:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.9,2.94
16:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.9,2.94
16:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.9,2.94
